324	0.619022
325	-2.04561
326	-1.77077
327	-0.159932
328	-0.769214
329	0.270615
330	4.96504
331	0.923121
332	0.612652
333	0.091383
334	-0.0714872
335	-14.1867
336	-6.42835
337	2.06824
338	0.591695
339	-0.217305
340	1.74572
341	-0.329534
342	-3.19417
343	0.693534
344	-2.03482
345	-2.11394
346	0.38122
347	-0.0822535
348	105.497
349	-0.779788
350	0.458972
351	-1.8496
352	-16.6242
353	0.218499
354	-0.311169
355	-0.641265
356	-9.1575
357	-3.89719
358	6.15999
359	-1.60474
360	-1.24018
361	0.296647
362	0.356519
363	-0.562949
364	-0.22673
365	-2.92708
366	-1.19796
367	0.214717
368	-2.53553
369	0.0255301
370	0.27739
371	-0.319426
372	1.16964
373	-0.51393
374	1.10948
375	0.614319
376	-9.55602
377	-1.54673
378	-0.911481
379	-4.20815
380	1.49542
381	1.47861
382	-0.667854
383	-0.361931
384	16.5837
385	0.291806
386	-0.393952
387	1.04281
388	1.39085
389	-0.471906
390	-1.25639
391	0.0525909
392	-0.730181
393	-4.88726
394	0.239703
395	2.39345
396	-0.722644
397	-1.62213
398	0.026296
399	-16.8241
400	1.87761
401	-12.1929
402	0.140535
403	-0.588525
404	2.53366
405	1.26569
406	-2.41062
407	0.451292
408	-0.0910973
409	1.39929
410	0.544813
411	1.02968
412	-0.27041
413	-4.74501
414	3.92207
415	1.59155
416	1.02882
417	-7.35753
418	-0.458533
419	0.789555
420	1.27058
421	-9.09979
422	6.28929
423	52.8479
424	-0.555766
425	-0.182506
426	-4.10472
427	-1.03411
428	-4.64917
429	0.819303
430	3.35274
431	-2.54921
432	1.54417
433	-1.03525
434	0.253006
435	-0.918848
436	-3.15482
437	-0.529162
438	2.00852
439	3.12029
440	10.0503
441	-0.147271
442	0.464399
443	0.583656
444	3.5393
445	1.78654
446	0.825901
447	4.49029
448	-3.01391
449	-0.246538
450	0.761254
451	0.438836
452	-1.79832
453	0.859742
454	0.0955008
455	0.108473
456	0.0281865
457	-0.715521
458	-7.781
459	-3.55897
460	-0.0337214
461	-0.245867
462	-2.56408
463	3.02171
464	0.660107
465	-1.92511
466	5.4223
467	0.630695
468	-2.13352
469	0.40676
470	-1.3375
471	-0.824867
472	4.41562
473	0.527099
474	-0.0462945
475	-1.17906
476	-3.44945
477	1.41858
478	0.0109007
479	-0.782158
480	0.526556
481	-2.01374
482	-0.797045
483	1.10153
484	-0.749948
485	0.912531
486	-0.749699
487	-0.321707
488	13.1972
489	2.03437
490	3.03729
491	-7.89356
492	0.324074
493	-0.507889
494	3.07595
495	7.6657
496	-0.5174
497	-0.0207365
498	-0.22682
499	-1.83072
500	-0.0272692
501	0.778361
502	-0.0115124
503	4.54026
504	-6.14503
505	-10.4938
506	-0.345986
507	-2.0065
508	5.35575
509	-1.28942
510	4.77776
511	0.588497
512	-0.586535
513	-0.187341
514	-13.9258
515	-1.66972
516	-0.442856
517	-0.934329
518	-0.794672
519	-0.537687
520	-7.84714
521	-0.0200511
522	1.06779
523	-1.29521
524	-12.741
525	-27.1402
526	-0.0250997
527	-0.412723
528	0.340179
529	9.00779
530	-0.831275
531	4.5547
532	1.79992
533	1.10943
534	-1.37216
535	7.06742
536	-1.27348
537	1.07821
538	1.78045
539	-1.0779
540	0.152361
541	0.695042
542	-0.192535
543	0.315703
544	1.14645
545	0.58415
546	-0.675798
547	-1.70299
548	0.367855
549	1.95402
550	4.01257
551	0.249826
552	0.765679
553	0.827614
554	-0.425694
555	0.124173
556	1.16115
557	-5.87939
558	0.0376289
559	-0.618867
560	-11.4422
561	0.289661
562	0.0463557
563	0.0433711
564	1.14147
565	-0.240092
566	-0.152715
567	-0.518716
568	4.45994
569	-0.00727332
570	3.10487
571	1.41944
572	-1.01769
573	-2.29515
574	0.214904
575	-3.67307
576	-0.541449
577	-0.686393
578	0.874383
579	0.791999
580	1.57506
581	1.20419
582	-0.131597
583	-1.72449
584	0.553901
585	-0.00671313
586	0.179572
587	1.14592
588	-3.20683
589	-0.668965
590	-1.62108
591	-1.55857
592	-1.04265
593	-1.31005
594	-0.953333
595	-1.61584
596	-0.144242
597	-83.9974
598	4.24114
599	-0.433745
600	-3.40407
601	-12.5175
602	11.3827
603	-0.254054
604	10.8188
605	0.690152
606	1.04478
607	0.908223
608	1.30303
609	1.19674
610	1.03132
611	1.59358
612	-0.939597
613	-1.52942
614	1.10287
615	2.95848
616	0.390943
617	-23.7702
618	-0.228786
619	-6.62934
620	5.19362
621	-0.280319
622	-0.0534362
623	1.95628
624	1.79452
625	-0.49715
626	9.61939
627	1.63609
628	-1.1215
629	-0.452263
630	-0.797033
631	-1.14056
632	1.0382
633	-1.48865
634	-1.02029
635	-0.474318
636	0.906993
637	-0.523224
638	-1.9988
639	1.02903
640	-1.46458
641	0.367761
642	-0.195982
643	-0.596443
644	-0.507414
645	-0.723608
646	1.38368
647	-0.325564
648	-1.74126
649	127.062
650	0.444416
651	0.174665
652	0.462128
653	-13.567
654	-5.02766
655	51.2232
656	1.64267
657	0.564541
658	-45.3279
659	0.766383
660	-0.287842
661	5.1905
662	-4.64919
663	-0.638468
664	-2.95778
665	0.0848239
666	0.534823
667	11.4289
668	-15.1815
669	-1.83502
670	0.729131
671	-0.253489
672	0.599947
673	-24.849
674	1.24829
675	-2.50979
676	-0.687535
677	-1.41148
678	-12.2524
679	-3.39779
680	0.616866
681	-1.00617
682	-5.68441
683	-1.54773
684	1.11632
685	-9.98713
686	0.504262
687	1.24663
688	-3.50371
689	1.91042
690	-1.28763
691	0.206756
692	-0.539209
693	1.63183
694	-1.07205
695	-1.67422
696	-0.421987
697	0.938358
698	-3.56427
699	1.59825
700	-0.171206
701	0.501571
702	-0.0858245
703	36.4482
704	5.60655
705	-0.433468
706	0.0527937
707	-0.383037
708	-36.0875
709	-3.29001
710	9.71802
711	0.148928
712	-0.649828
713	-1.83302
714	0.371475
715	-0.402693
716	0.50712
717	-2.7922
718	0.918535
719	0.124925
720	10.9023
721	2.07907
722	0.361926
723	-1.24427
724	-0.562777
725	0.864468
726	-2.87449
727	-0.202202
728	2.83703
729	-0.956686
730	0.283132
731	-1.72348
732	-6.31047
733	-1.32702
734	2.0316
735	-0.444974
736	-0.0567786
737	3.7875
738	0.48249
739	0.085767
740	4.16466
741	0.676025
742	-0.0180203
743	1.37724
744	2.87769
745	-3.64822
746	0.790369
747	0.987211
748	-0.615328
749	0.373057
750	1.65332
751	-2.41434
752	-0.773205
753	-1.52189
754	-8.63561
755	-0.884345
756	0.597392
757	-2.55093
758	-0.250688
759	-9.77616
760	1.31084
761	-5.70736
762	-3.59046
763	-0.916407
764	2.28822
765	-2.71719
766	-0.745207
767	0.0825316
768	0.416992
769	2.76595
770	11.6168
771	0.167975
772	-4.14815
773	0.402753
774	1.59355
775	0.689182
776	-1.04871
777	-1.61631
778	-4.69977
779	-0.534827
780	0.885795
781	-0.157124
782	-14.1024
783	-1.31696
784	-29.2723
785	0.505366
786	-10.0207
787	-3.45509
788	0.457298
789	-1.47364
790	0.594818
791	-1.58027
792	-6.115
793	-1.00795
794	0.91774
795	5.04302
796	-1.59401
797	1.60744
798	-1.44009
799	0.861819
800	-2.28375
801	0.698758
802	0.60401
803	-2.52213
804	-0.638834
805	0.0369461
806	0.789818
807	0.659277
808	0.180986
809	-1.15926
810	0.447911
811	1.72007
812	0.645889
813	-4.83024
814	-4.08289
815	-1.10091
816	-0.408346
817	-0.549781
818	0.585423
819	-0.608801
820	-0.0772116
821	-0.407427
822	-7.94378
823	-0.496886
824	-150.245
825	4.18242
826	0.937576
827	0.504457
828	-1.92276
829	0.319527
830	-0.62175
831	6.9181
832	89.46
833	-1.37739
834	0.584561
835	-0.635269
836	10.9006
837	0.276988
838	71.7097
839	6.86442
840	0.830799
841	-0.525888
842	-0.0101387
843	-0.255293
844	7.49112
845	-0.884079
846	1.50059
847	1.22315
848	-0.293788
849	2.13935
850	4.45214
851	-0.248077
852	2.13785
853	-0.641863
854	1.44985
855	1.15892
856	-1.87184
857	0.651092
858	1.53328
859	-0.415728
860	-0.917933
861	0.188377
862	12.5623
863	-2.05516
864	1.15312
865	-1.52559
866	1.11737
867	-3.4386
868	2.2944
869	0.631642
870	0.663844
871	-1.72274
872	-0.560422
873	207.454
874	2.95627
875	-1.35433
876	-0.353033
877	0.195974
878	-0.351376
879	-0.607056
880	2.41084
881	-16.3126
882	-0.371269
883	20.2244
884	-1.07405
885	-0.739069
886	-1.20581
887	1.67647
888	-1.37224
889	-0.969544
890	-1.59606
891	0.503083
892	-0.203249
893	-0.0819103
894	0.118564
895	-0.646954
896	-0.202404
897	0.202008
898	-1.81326
899	3.08828
900	-0.862984
901	-1.13466
902	2.86552
903	1.84267
904	1.05748
905	82.969
906	32.0715
907	1.05804
908	-0.302021
909	-2.31923
910	-0.628506
911	-0.740889
912	0.926199
913	-1.28332
914	0.631402
915	0.510047
916	-0.472196
917	0.293085
918	0.728496
919	2.87742
920	-14.03
921	3.36069
922	-0.856717
923	2.17216
924	4.50225
925	-3.7966
926	15.0226
927	0.702048
928	-1.5426
929	3.76299
930	-0.2888
931	-3.93838
932	9.82667
933	1.86404
934	0.76328
935	-0.445957
936	0.234921
937	0.0329781
938	1.73068
939	2.0728
940	-1.70877
941	0.880936
942	-1.43486
943	0.00932177
944	0.648862
945	-0.122313
946	-0.885169
947	0.668201
948	-14.6867
949	-0.113478
950	0.145576
951	-18.4886
952	-2.02215
953	-6.18963
954	-0.693821
955	-0.319183
956	-0.646162
957	0.168268
958	-2.56104
959	-1.72384
960	3.88809
961	-0.954925
962	5.62955
963	0.268981
964	-1.11717
965	89.8883
966	-0.650209
967	-4.44018
968	-0.144254
969	-0.110254
970	-4.08731
971	1.63243
972	0.609503
973	-0.741242
974	1.78865
975	1.45981
976	-0.422046
977	0.339566
978	-21.3639
979	-1.48965
980	-10.7489
981	-2.22567
982	1.89797
983	0.323591
984	-0.440884
985	0.119975
986	0.0299692
987	0.555806
988	-0.139109
989	0.779156
990	0.38702
991	-14.1502
992	7.86921
993	-1.06788
994	-5.82127
995	-0.809033
996	0.367391
997	-1.88475
998	-0.52149
999	2.32512
1000	-0.281863
1001	0.652227
1002	-0.108031
1003	0.127623
1004	0.186394
1005	-0.329017
1006	0.768644
1007	1.17992
1008	1.14734
1009	-0.605737
1010	-1.16057
1011	0.357827
1012	-1.1349
1013	0.346923
1014	-10.8964
1015	-3.75151
1016	-1.36575
1017	8.95021
1018	-4.05921
1019	-0.516022
1020	2.11519
1021	6.23942
1022	-7.51853
1023	3.48405
1024	-0.278097
1025	-0.478494
1026	0.723458
1027	-9.13625
1028	0.880164
1029	-0.398915
1030	0.214823
1031	-1.82603
1032	-2.32284
1033	1.9486
1034	3.54655
1035	-0.0172663
1036	-0.514294
1037	-12.489
1038	0.561002
1039	-2.15267
1040	-4.38071
1041	-1.04302
1042	-0.39543
1043	-1.43163
1044	-3.447
1045	1.02477
1046	-3.80015
1047	-2.15591
1048	0.929125
1049	-0.800378
1050	1.13832
1051	-2.59648
1052	-4.94442
1053	-4.69854
1054	0.754598
1055	2.28084
1056	-0.610192
1057	0.185693
1058	-0.734113
1059	12.2286
1060	-0.103146
1061	5.53719
1062	0.0351091
1063	-1.18597
1064	0.180627
1065	-1.10515
1066	-4.5695
1067	-0.469725
1068	10.7067
1069	-0.87769
1070	-0.0291991
1071	-4.70501
1072	1.79414
1073	0.511342
1074	1.40747
1075	0.362696
1076	-0.535385
1077	4.78898
1078	-2.07324
1079	-0.00922346
1080	0.441255
1081	-0.650475
1082	0.298782
1083	1.77988
1084	-0.486097
1085	0.338947
1086	3.11098
1087	3.5968
1088	-0.834729
1089	-0.543588
1090	-0.787537
1091	0.332078
1092	1.66158
1093	1.00544
1094	12.1948
1095	3.12851
1096	-0.572126
1097	8.99234
1098	-0.143605
1099	9.15631
1100	1.73896
1101	-0.548962
1102	0.193047
1103	0.118814
1104	-0.358716
1105	-0.4095
1106	-243.25
1107	0.0603958
1108	0.507557
1109	-0.168231
1110	-0.048995
1111	-7.06521
1112	-0.763179
1113	2.97311
1114	1.37265
1115	-0.843132
1116	-0.102715
1117	-0.764084
1118	-0.070837
1119	-0.374255
1120	1.02832
1121	-0.731125
1122	8.66731
1123	1.91886
1124	1.10086
1125	-3.5262
1126	1.12538
1127	3.58375
1128	-1.55737
1129	-10.4222
1130	1.22227
1131	-0.4767
1132	-0.580118
1133	0.162861
1134	0.034778
1135	14.1029
1136	-4.1325
1137	0.025439
1138	-0.952843
1139	-0.6711
1140	0.0858359
1141	2.13883
1142	-0.315948
1143	-8.29628
1144	0.431011
1145	-2.3426
1146	-0.236258
1147	-2.09433
1148	-3.93742
1149	0.221315
1150	7.05467
1151	-64.7164
1152	-0.928546
1153	-2.25988
1154	4.58824
1155	37.2096
1156	15.6467
1157	0.501854
1158	3.9159
1159	0.694402
1160	4.54095
1161	0.250397
1162	4.67629
1163	-1.68139
1164	-18.7534
1165	-1.30238
1166	0.34436
1167	-0.582885
1168	-1.42044
1169	0.229716
1170	1.07688
1171	17.9574
1172	0.148899
1173	0.548444
1174	-4.10972
1175	16.5035
1176	2.30979
1177	-1.28669
1178	0.048339
1179	-5.33598
1180	0.149274
1181	0.0886745
1182	-0.0654572
1183	0.130625
1184	-0.502542
1185	3.1999
1186	2.39265
1187	2.45654
1188	0.609566
1189	0.678675
1190	7.01776
1191	-1.47426
1192	-0.737409
1193	-0.0997324
1194	-1.2025
1195	1.08173
1196	4.99409
1197	-0.952817
1198	0.826955
1199	7.48101
1200	-0.0195928
1201	-1.73471
1202	-0.43507
1203	0.561209
1204	-1.22139
1205	-3.20712
1206	0.330046
1207	-0.148391
1208	-2.67016
1209	1.95014
1210	0.926585
1211	1.27324
1212	-0.549528
1213	2.36988
1214	0.683166
1215	4.31121
1216	-0.202552
1217	-0.790513
1218	2.52449
1219	0.0341636
1220	0.263975
1221	0.41728
1222	0.646208
1223	-12.6785
1224	0.89378
1225	0.271514
1226	-2.40968
1227	6.0633
1228	-1.23662
1229	0.114288
1230	2.90946
1231	-1.85139
1232	6.09103
1233	0.919062
1234	-0.425748
1235	0.587012
1236	1.34597
1237	4.15188
1238	-0.28614
1239	0.537671
1240	-9.91913
1241	0.531217
1242	13.7344
1243	-1.58269
1244	-0.839743
1245	-1.1909
1246	-1.34752
1247	6.58751
1248	6.74761
1249	-0.128561
1250	0.464327
1251	-0.457551
1252	-0.473378
1253	-0.456425
1254	-4.39056
1255	-0.636732
1256	-3.0781
1257	-1.28314
1258	-2.28555
1259	1.08531
1260	1.01833
1261	-0.16674
1262	0.820117
1263	89.4531
1264	0.863832
1265	0.057843
1266	-3.50905
1267	0.364054
1268	-0.690275
1269	-1.32416
1270	-1.53187
1271	-0.270847
1272	-0.0603558
1273	2.9649
1274	-7.54464
1275	-1.01078
1276	0.00823894
1277	0.310942
1278	-0.0895552
1279	0.216775
1280	-2.34445
1281	0.974439
1282	-0.310516
1283	-0.720916
1284	1.30599
1285	1.34088
1286	3.50036
1287	1.44225
1288	0.554873
1289	0.471127
1290	-1.03922
1291	119.691
1292	2.1308
1293	-1.26075
1294	0.183346
1295	-0.667202
1296	-4.73973
1297	-0.381388
1298	-5.85238
1299	6.23749
1300	0.834391
1301	1.92726
1302	0.66524
1303	-1.22293
1304	0.0984028
1305	-0.784276
1306	-1.64287
1307	-0.381907
1308	1.75545
1309	-36.3803
1310	-7.2004
1311	0.994741
1312	0.370358
1313	-3.70378
1314	-1.96634
1315	-4.88842
1316	157.514
1317	-0.354123
1318	5.57694
1319	-3.73779
1320	-3.05134
1321	2.64417
1322	-1.84824
1323	-4.62996
1324	-56.0154
1325	0.569628
1326	-0.423113
1327	-0.269248
1328	1.28915
1329	0.17071
1330	-6.80079
1331	0.431011
1332	-0.216148
1333	2.61205
1334	0.383943
1335	-0.45943
1336	0.0579763
1337	-1.17905
1338	35.7093
1339	0.0877059
1340	-0.181946
1341	1.23109
1342	-0.654351
1343	-4.5411
1344	-4.71091
1345	14.444
1346	0.640096
1347	0.0609596
1348	-0.657194
1349	34.6776
1350	-0.0413849
1351	-4.2337
1352	-2.09663
1353	0.529863
1354	-0.382406
1355	-0.258015
1356	0.150273
1357	-5.40435
1358	1.18083
1359	2.19876
1360	0.923355
1361	-0.165876
1362	2.37341
1363	-59.3057
1364	-73.9531
1365	-5.61869
1366	-0.643594
1367	1.94487
1368	3.81408
1369	0.0135761
1370	-2.39708
1371	3.58785
1372	-0.46302
1373	-0.412705
1374	39.105
1375	-0.85582
1376	0.8588
1377	0.833926
1378	-0.291632
1379	3.51218
1380	-0.520443
1381	-2.21575
1382	1.20019
1383	-0.165007
1384	-0.37839
1385	13.1862
1386	0.0367673
1387	-4.33679
1388	3.37887
1389	-0.18066
1390	3.73291
1391	0.744385
1392	1.60611
1393	0.827281
1394	-0.140438
1395	-2.16841
1396	-1.16508
1397	-0.807925
1398	1.00386
1399	0.0837044
1400	-3.12063
1401	1.1602
1402	0.0364192
1403	-1.67931
1404	-3.89261
1405	7.08257
1406	4.51062
1407	0.160039
1408	-14.3987
1409	4.40971
1410	2.40045
1411	-13.708
1412	-5.81868
1413	1.40505
1414	-0.156904
1415	-1.31849
1416	-2.9783
1417	0.592488
1418	0.0434818
1419	3.03912
1420	0.608128
1421	2.17367
1422	0.427632
1423	0.985097
1424	1.18603
1425	0.908167
1426	1.22331
1427	0.547319
1428	7.9574
1429	-33.8283
1430	-1.57548
1431	0.77532
1432	0.337979
1433	0.566638
1434	1.54135
1435	0.115997
1436	-2.04497
1437	-0.793584
1438	1.0526
1439	-0.818712
1440	-8.30934
1441	-0.190347
1442	-2.52195
1443	0.543549
1444	0.754535
1445	0.313284
1446	-8.53864
1447	-0.263626
1448	-0.678512
1449	0.294245
1450	-1.12062
1451	-0.735194
1452	3.08547
1453	-2.72135
1454	-0.747858
1455	0.646385
1456	-0.063693
1457	0.261509
1458	-2.8894
1459	0.681041
1460	-2.64144
1461	-2.77731
1462	-0.320591
1463	-0.261754
1464	4.07787
1465	1.84207
1466	0.124586
1467	1.53064
1468	-2.30556
1469	-4.00516
1470	0.77752
1471	1.11277
1472	-0.947934
1473	1.52708
1474	-26.7529
1475	-0.101498
1476	2.58418
1477	2.1658
1478	-0.0866956
1479	27.1857
1480	0.681461
1481	-1.11613
1482	-0.412247
1483	4.00596
1484	-3.51769
1485	0.170201
1486	-1.02493
1487	0.0401475
1488	4.09425
1489	0.0664982
1490	-2.74824
1491	-3.74901
1492	1.41344
1493	-0.0726673
1494	-0.0744185
1495	0.315797
1496	2.97827
1497	3.35247
1498	1.42455
1499	-0.378467
1500	-2.67488
1501	0.144452
1502	-0.0495765
1503	-0.35129
1504	-0.0031019
1505	0.180428
1506	2.49849
1507	0.608406
1508	-3.14307
1509	0.53832
1510	26.8636
1511	0.628958
1512	0.0940029
1513	-2.29885
1514	-3.73158
1515	1.49918
1516	0.293381
1517	-1.62122
1518	-2.3542
1519	1.0658
1520	2.85848
1521	6.11654
1522	-3.8044
1523	-1.12368
1524	-1.61197
1525	6.07829
1526	-1.74041
1527	-7.95292
1528	-0.436227
1529	-0.649226
1530	-6.58523
1531	2.04934
1532	4.79298
1533	-0.0914382
1534	0.142469
1535	6.40739
1536	0.48463
1537	1.2582
1538	-2.43154
1539	0.366327
1540	-1.63047
1541	0.624759
1542	2.15014
1543	1.27677
1544	-0.676113
1545	0.298658
1546	1.6308
1547	-0.0355433
1548	0.072624
1549	-0.0751736
1550	-0.206552
1551	1.38801
1552	-18.0159
1553	-2.23953
1554	-0.0666621
1555	1.59354
1556	-3.58496
1557	-0.700959
1558	1.63841
1559	0.0557506
1560	-0.0362522
1561	-1.31288
1562	-0.895663
1563	-1.22833
1564	-1.60283
1565	17.1609
1566	0.576462
1567	-1.06381
1568	-1.50406
1569	0.407418
1570	0.0781146
1571	-1.85458
1572	-0.235832
1573	0.292862
1574	-21.155
1575	-0.76005
1576	-0.0455817
1577	1.13331
1578	13.0954
1579	-0.0791242
1580	6.43732
1581	3.26383
1582	-10.4625
1583	3.75766
1584	-0.981946
1585	-14.1727
1586	-3.9817
1587	-6.57865
1588	3.47874
1589	-0.0579796
1590	2.26922
1591	-2.80949
1592	0.00561895
1593	0.202286
1594	-1.25273
1595	-0.39984
1596	0.0392018
1597	1.12161
1598	-0.595073
1599	1.80232
1600	2.04481
1601	-1.29513
1602	-1.19265
1603	45.9331
1604	-5.00565
1605	0.999178
1606	-0.669947
1607	4.78867
1608	3.69566
1609	1.18635
1610	-1.66117
1611	-0.0367134
1612	-0.367481
1613	19.8044
1614	-0.110616
1615	1.82258
1616	1.05449
1617	-0.196826
1618	-0.346837
1619	1.31392
1620	-1.83295
1621	1.53685
1622	1.57482
1623	1.84513
1624	-0.134351
1625	-0.89055
1626	-1.19352
1627	-2.91766
1628	0.366981
1629	40.3
1630	0.617301
1631	0.158269
1632	-0.980066
1633	0.228374
1634	-1.92785
1635	-1.22196
1636	-0.621165
1637	1.08531
1638	0.536877
1639	1.90064
1640	0.962268
1641	-1.14264
1642	-4.00069
1643	5.20409
1644	-2.49615
1645	-0.753782
1646	-4.59614
1647	0.576722
1648	2.78979
1649	1.78757
1650	-0.0518555
1651	-0.179452
1652	1.41763
1653	-1.53641
1654	-0.153518
1655	-0.862767
1656	1.67302
1657	-0.268749
1658	-0.285238
1659	0.745726
1660	-0.130673
1661	0.427679
1662	-3.38035
1663	1.29064
1664	-0.0829664
1665	-0.771049
1666	-6.46413
1667	-0.729892
1668	-4.52789
1669	-0.839461
1670	0.455595
1671	0.526038
1672	0.627148
1673	1.64619
1674	-1.95586
1675	-0.450788
1676	-1.08962
1677	-0.775686
1678	-1.46502
1679	-0.0226489
1680	-1.48717
1681	0.0251563
1682	-6.42015
1683	-1.98153
1684	0.461111
1685	-2.49562
1686	-3.63851
1687	3.57754
1688	-0.536687
1689	1.95823
1690	-0.538675
1691	8.36413
1692	1.16289
1693	-0.194899
1694	0.671805
1695	-1.04373
1696	1.42861
1697	1.67242
1698	-0.0806037
1699	-0.787131
1700	-4.96108
1701	-0.257643
1702	-8.32864
1703	0.438072
1704	0.509178
1705	-0.352104
1706	-1.48786
1707	2.83461
1708	0.0623054
1709	-2.51338
1710	0.0429292
1711	0.209769
1712	-1.23906
1713	-1.18349
1714	0.0110065
1715	-0.240323
1716	1.28524
1717	0.830925
1718	-0.122841
1719	-2.17873
1720	0.708026
1721	17.1349
1722	-0.416829
1723	-1.75447
1724	0.439466
1725	-0.923039
1726	0.165312
1727	-2.10967
1728	-0.0651018
1729	-0.320921
1730	0.40057
1731	-1.14192
1732	21.7343
1733	0.540926
1734	0.433532
1735	0.530026
1736	0.163743
1737	2.30482
1738	0.817453
1739	-0.351108
1740	0.369862
1741	0.430666
1742	1.21949
1743	4.84567
1744	0.163972
1745	-1.50355
1746	0.195932
1747	3.67254
1748	1.33675
1749	-0.461336
1750	1.18137
