372	0.202798
373	0.851441
374	1.16013
375	2.81683
376	0.676093
377	1.26715
378	0.854064
379	1.18192
380	0.817186
381	0.351514
382	0.253735
383	0.232016
384	0.57006
385	0.390398
386	0.883835
387	1.57309
388	1.61613
389	0.505227
390	1.46665
391	0.395309
392	2.70033
393	0.56473
394	1.53227
395	0.703838
396	0.132823
397	0.319276
398	0.0743484
399	0.502953
400	0.521519
401	0.0563101
402	1.06701
403	0.340359
404	1.01906
405	1.39014
406	0.178681
407	2.24036
408	0.676945
409	1.25793
410	0.390399
411	0.0974223
412	2.22211
413	0.542008
414	0.510802
415	1.07384
416	1.61032
417	1.17565
418	0.03074
419	0.120464
420	1.00734
421	1.32108
422	0.675576
423	0.579761
424	0.269657
425	0.273093
426	0.233062
427	0.799317
428	0.572681
429	0.44598
430	0.938201
431	1.49268
432	0.464009
433	2.12069
434	1.8719
435	0.424761
436	0.949085
437	2.07945
438	1.22257
439	1.23096
440	1.26581
441	0.143562
442	1.22105
443	0.0820003
444	0.384233
445	0.587897
446	0.217341
447	0.00790755
448	0.82936
449	0.252675
450	0.940427
451	1.23084
452	0.458296
453	0.455919
454	0.0777384
455	3.28898
456	0.278705
457	0.251298
458	1.32446
459	1.22673
460	0.889411
461	0.637554
462	0.597681
463	0.824418
464	0.53929
465	1.98454
466	0.474766
467	0.298675
468	0.172234
469	0.344011
470	0.276636
471	2.77457
472	0.0230568
473	1.58998
474	0.308454
475	1.06422
476	0.525504
477	0.952094
478	0.911458
479	0.366079
480	0.136196
481	0.654047
482	2.07751
483	1.66785
484	0.185895
485	0.933706
486	0.260753
487	0.372451
488	2.10828
489	0.0543889
490	1.23982
491	2.12497
492	0.948709
493	0.00985147
494	0.716015
495	1.12535
496	0.218106
497	0.844706
498	1.50004
499	0.459727
500	5.15396
501	0.0921799
502	1.43084
503	0.472652
504	1.16492
505	1.5657
506	1.57825
507	1.84413
508	0.696823
509	4.81394
510	0.918177
511	0.161186
512	0.890544
513	0.405344
514	2.51427
515	0.432087
516	1.16618
517	3.34932
518	1.40953
519	0.0770437
520	0.282396
521	0.623098
522	2.28693
523	0.0228233
524	1.12787
525	0.581807
526	0.0118642
527	0.280998
528	1.87895
529	0.0411799
530	1.06798
531	2.57293
532	0.615771
533	0.658751
534	0.472957
535	0.0418288
536	1.28285
537	0.21685
538	0.480817
539	0.293078
540	0.241599
541	0.265939
542	1.33498
543	0.555729
544	0.8227
545	0.255273
546	0.135387
547	0.225145
548	0.772666
549	0.112516
550	0.671864
551	1.91175
552	0.509028
553	1.95262
554	1.87342
555	0.469331
556	0.00179337
557	0.301999
558	1.44121
559	1.82094
560	0.172824
561	0.800492
562	1.06974
563	0.973506
564	0.338592
565	0.92051
566	2.31416
567	0.117504
568	1.94235
569	1.7084
570	2.00476
571	0.308434
572	0.716216
573	7.10783
574	2.07476
575	0.344869
576	0.552294
577	1.2159
578	0.0547636
579	0.326872
580	0.115045
581	1.24461
582	0.292166
583	0.806396
584	0.365727
585	0.587334
586	0.161139
587	1.61866
588	1.87795
589	0.112086
590	0.246899
591	0.524044
592	1.12872
593	0.182932
594	0.0190228
595	0.692997
596	0.218906
597	1.09378
598	2.58258
599	1.79988
600	0.260202
601	3.8642
602	1.04443
603	1.42312
604	0.426772
605	0.0162192
606	0.311935
607	0.406258
608	0.0444673
609	0.25846
610	0.580485
611	0.62709
612	1.18547
613	0.263653
614	1.70812
615	0.167729
616	0.0147199
617	2.2233
618	0.882167
619	0.237293
620	0.818295
621	0.0187881
622	0.324696
623	2.94907
624	1.42416
625	0.0624244
626	1.54541
627	0.163174
628	0.371202
629	0.830387
630	0.519266
631	0.499816
632	1.48479
633	0.343459
634	2.39413
635	0.622836
636	2.13785
637	1.55672
638	2.02413
639	3.32883
640	2.43707
641	0.288821
642	0.447799
643	0.475012
644	2.89155
645	0.776669
646	2.05104
647	2.51023
648	0.00450133
649	0.718711
650	0.160372
651	0.0571895
652	1.19031
653	1.92116
654	1.88255
655	1.9495
656	0.86093
657	0.918643
658	1.0432
659	0.332709
660	0.489169
661	1.8376
662	1.45161
663	1.29437
664	0.351507
665	0.663966
666	0.211443
667	2.08255
668	0.305064
669	3.22635
670	2.18718
671	0.0132912
672	1.40489
673	0.851724
674	0.691582
675	3.29835
676	1.00134
677	0.668549
678	4.39384
679	0.0824757
680	1.35875
681	3.34338
682	2.82302
683	2.57312
684	0.252671
685	1.82159
686	0.186922
687	0.0230057
688	0.058931
689	0.252575
690	0.513317
691	0.95228
692	2.10497
693	0.0663345
694	0.689826
695	0.379754
696	0.291447
697	0.288566
698	0.468861
699	1.45527
700	3.87005
701	0.379626
702	0.993018
703	0.773952
704	0.828824
705	3.538
706	0.826365
707	2.74804
708	1.37464
709	0.434433
710	0.962314
711	3.85862
712	0.564195
713	0.652382
714	3.63295
715	0.244045
716	1.49709
717	0.327118
718	2.25863
719	0.917307
720	1.48169
721	0.0685466
722	0.0667793
723	0.10258
724	1.62305
725	0.9307
726	0.322042
727	2.79638
728	0.243526
729	0.100993
730	0.0338146
731	0.327803
732	1.54228
733	0.585134
734	0.835766
735	1.86383
736	0.0960792
737	0.100825
738	1.7464
739	0.0531187
740	2.31849
741	0.210198
742	0.081231
743	1.12286
744	2.93168
745	0.945702
746	1.79497
747	2.39935
748	5.20234
749	0.538835
750	2.52528
751	0.734585
752	1.51077
753	0.487974
754	0.931541
755	0.669794
756	0.584332
757	1.67614
758	0.845426
759	0.463054
760	0.0445436
761	0.272752
762	0.188524
763	0.931061
764	0.222953
765	0.0343064
766	1.1514
767	1.24254
768	1.52941
769	1.05435
770	1.65941
771	0.23918
772	0.0683583
773	0.0822759
774	0.792751
775	0.00033903
776	4.02343
777	0.725076
778	0.273558
779	0.509063
780	2.62028
781	0.561577
782	4.05116
783	1.18565
784	0.502441
785	1.35607
786	0.380809
787	0.279093
788	1.95834
789	0.870646
790	1.5467
791	0.0578181
792	1.33548
793	0.724174
794	0.425136
795	0.292449
796	0.825407
797	1.82255
798	0.0806747
799	1.79898
800	0.165929
801	1.83517
802	0.0962379
803	0.531507
804	0.962175
805	0.31671
806	0.079779
807	0.0963391
808	0.475248
809	1.35273
810	0.646927
811	0.577895
812	0.708983
813	0.885048
814	0.0163696
815	2.78886
816	2.61339
817	3.1593
818	1.66604
819	1.42583
820	0.25984
821	0.393305
822	2.22679
823	1.34876
824	6.87201
825	0.379896
826	0.185002
827	2.28356
828	1.12307
829	0.31012
830	1.66333
831	0.652407
832	0.937176
833	0.0893974
834	0.284965
835	0.722348
836	1.25008
837	0.266145
838	0.920912
839	0.466262
840	1.05856
841	0.811806
842	1.27335
843	0.172248
844	0.104902
845	0.79666
846	0.298527
847	0.925919
848	0.417798
849	1.90318
850	1.08429
851	2.8869
852	0.00158524
853	0.425067
854	0.824489
855	0.0608801
856	0.662257
857	0.782969
858	0.215902
859	1.71687
860	0.006771
861	1.01456
862	0.0272723
863	0.417065
864	1.2735
865	0.0259138
866	2.66277
867	2.03427
868	3.90987
869	0.894699
870	3.40341
871	0.000473563
872	1.2924
873	1.551
874	0.271381
875	0.183378
876	0.117614
877	1.68667
878	0.125397
879	2.53331
880	2.14517
881	1.36504
882	1.10259
883	0.133211
884	2.08608
885	0.919753
886	1.77474
887	0.0949269
888	1.37295
889	0.893002
890	0.209199
891	2.66851
892	0.632369
893	0.0803931
894	0.391704
895	0.96776
896	2.75238
897	1.52897
898	0.0778895
899	1.44655
900	0.749389
901	3.52282
902	3.06354
903	1.49043
904	1.80016
905	0.218213
906	0.642164
907	1.38984
908	1.14528
909	0.387571
910	1.62773
911	0.0532216
912	1.00327
913	1.36298
914	1.40391
915	0.346695
916	0.908399
917	2.0256
918	0.291285
919	2.03471
920	2.12409
921	0.432413
922	1.52997
923	0.474829
924	1.42428
925	0.0690799
926	0.48202
927	0.364385
928	1.35008
929	0.707029
930	0.280413
931	1.24994
932	0.330139
933	1.34013
934	0.384864
935	0.703293
936	1.06602
937	0.44602
938	0.0200629
939	0.154596
940	0.579495
941	0.208974
942	1.22293
943	1.95405
944	0.0209982
945	1.56741
946	0.703798
947	1.15731
948	0.853605
949	0.36968
950	0.838222
951	1.96164
952	1.95553
953	0.277272
954	0.710115
955	1.37084
956	0.331523
957	1.0105
958	1.91786
959	1.10971
960	0.300603
961	0.20572
962	0.107883
963	0.860683
964	1.00818
965	1.02273
966	1.86565
967	1.83692
968	0.93595
969	0.0997493
970	0.625279
971	2.24585
972	0.395371
973	0.952993
974	0.771696
975	0.46917
976	0.317404
977	0.677911
978	0.401088
979	1.20566
980	0.384792
981	0.570416
982	2.07568
983	0.493721
984	0.831093
985	0.299479
986	0.237008
987	1.79979
988	0.999943
989	0.232972
990	0.699419
991	3.86737
992	0.371546
993	1.34503
994	0.0196724
995	0.743622
996	0.551813
997	0.414209
998	0.487799
999	0.822948
1000	0.448453
1001	0.496361
1002	0.139647
1003	0.381704
1004	0.683207
1005	2.48694
1006	0.270447
1007	5.3664
1008	1.66007
1009	1.2611
1010	0.305713
1011	0.1608
1012	1.22013
1013	0.624486
1014	0.379996
1015	0.0506664
1016	0.735407
1017	0.0493397
1018	1.94222
1019	0.027363
1020	1.05682
1021	0.0944982
1022	0.965412
1023	0.517068
1024	2.28038
1025	0.475425
1026	1.69152
1027	1.75976
1028	0.245504
1029	1.88332
1030	2.72509
1031	0.394541
1032	0.771452
1033	2.07698
1034	1.16153
1035	0.0261953
1036	0.323485
1037	1.29269
1038	0.968402
1039	0.46854
1040	0.909005
1041	3.581
1042	0.500276
1043	1.84737
1044	0.0422918
1045	0.0901455
1046	0.311917
1047	0.0462156
1048	0.373835
1049	0.00803069
1050	1.24496
1051	0.278916
1052	0.0643982
1053	0.957627
1054	1.10334
1055	0.165665
1056	0.168316
1057	0.275679
1058	0.999548
1059	0.679488
1060	2.71572
1061	2.00558
1062	1.16916
1063	2.20757
1064	0.928522
1065	1.57168
1066	1.06409
1067	0.80736
1068	0.245694
1069	0.387398
1070	1.60991
1071	0.0314381
1072	0.552006
1073	0.80237
1074	2.66671
1075	0.734359
1076	3.82316
1077	0.952844
1078	0.0376952
1079	0.730583
1080	1.21544
1081	0.525461
1082	2.43027
1083	0.655017
1084	1.06305
1085	2.70806
1086	0.244213
1087	1.65918
1088	1.30619
1089	0.359245
1090	2.74821
1091	1.30026
1092	1.48227
1093	0.00783276
1094	0.142737
1095	1.48477
1096	3.4904
1097	0.735927
1098	1.54365
1099	0.0662106
1100	0.211081
1101	0.132575
1102	0.440899
1103	1.117
1104	0.15526
1105	0.605566
1106	2.30974
1107	0.112087
1108	0.249663
1109	0.790437
1110	0.07001
1111	1.73737
1112	0.607304
1113	0.77332
1114	0.524422
1115	2.76261
1116	0.0654919
1117	0.580816
1118	0.11303
1119	2.15574
1120	0.950917
1121	0.808276
1122	1.08272
1123	0.277997
1124	0.63836
1125	2.80278
1126	0.123256
1127	0.506633
1128	0.305083
1129	0.914449
1130	0.402126
1131	0.150995
1132	0.835982
1133	0.401214
1134	0.312588
1135	0.252912
1136	1.89352
1137	0.0817931
1138	0.650373
1139	0.364725
1140	0.0749741
1141	0.728781
1142	1.06531
1143	1.47053
1144	1.77783
1145	2.05779
1146	0.358144
1147	1.28593
1148	0.108545
1149	2.0727
1150	2.22338
1151	0.848698
1152	0.551741
1153	0.62883
1154	0.651433
1155	0.499853
1156	2.1131
1157	0.513544
1158	2.99138
1159	1.13662
1160	1.73255
1161	0.333017
1162	0.204403
1163	1.09953
1164	0.634535
1165	1.19431
1166	0.920245
1167	0.834336
1168	0.000234038
1169	1.17498
1170	2.93481
1171	0.772926
1172	1.56431
1173	1.06229
1174	0.18469
1175	1.70711
1176	1.62472
1177	0.306025
1178	0.809998
1179	0.176931
1180	1.12582
1181	0.0428063
1182	0.748898
1183	1.30098
1184	0.12889
1185	1.24173
1186	0.223197
1187	0.165445
1188	1.89374
1189	0.151931
1190	0.708448
1191	0.0909921
1192	0.465381
1193	0.981003
1194	2.53422
1195	1.58585
1196	0.0970225
1197	0.644588
1198	3.09896
1199	5.07299
1200	0.674237
1201	1.10068
1202	0.351856
1203	0.229668
1204	1.47709
1205	0.395088
1206	1.50498
1207	0.282378
1208	3.02983
1209	0.175279
1210	0.101109
1211	1.10009
1212	0.289929
1213	0.230305
1214	0.388209
1215	0.048442
1216	0.194587
1217	0.181746
1218	0.379327
1219	2.54987
1220	0.614752
1221	1.32599
1222	0.404043
1223	0.172457
1224	2.18948
1225	0.0784977
1226	1.21307
1227	4.90555
1228	0.0889776
1229	0.677022
1230	1.09255
1231	0.470946
1232	1.09296
1233	0.704058
1234	0.600384
1235	0.346133
1236	0.79193
1237	0.35147
1238	1.18242
1239	0.310023
1240	0.0625949
1241	1.8669
1242	0.344709
1243	0.242691
1244	2.49864
1245	0.119538
1246	0.157051
1247	0.619923
1248	0.209716
1249	0.215328
1250	1.09113
1251	0.197637
1252	0.780518
1253	0.3776
1254	1.39909
1255	0.648446
1256	1.119
1257	0.940756
1258	0.0868447
1259	0.199426
1260	0.0162861
1261	0.479665
1262	1.45285
1263	0.0291244
1264	0.32652
1265	0.953926
1266	0.139993
1267	0.373981
1268	0.932288
1269	0.313072
1270	2.40443
1271	0.122383
1272	0.523598
1273	1.18825
1274	1.68097
1275	0.51301
1276	5.7939
1277	1.12265
1278	2.24787
1279	1.36022
1280	2.78643
1281	0.208239
1282	0.267829
1283	3.24274
1284	0.784996
1285	0.212555
1286	0.00902449
1287	0.118986
1288	0.962283
1289	0.472108
1290	1.14537
1291	3.18331
1292	2.31526
1293	3.25234
1294	1.2495
1295	0.363179
1296	0.516886
1297	2.09699
1298	0.420542
1299	0.857709
1300	0.0386118
1301	1.81544
1302	0.613653
1303	0.0962508
1304	1.38503
1305	0.63503
1306	2.1743
1307	0.0801136
1308	0.272145
1309	0.35081
1310	0.24277
1311	0.383881
1312	2.216
1313	0.508879
1314	0.109721
1315	0.19857
1316	1.20803
1317	0.470373
1318	0.478954
1319	0.728721
1320	1.07089
1321	2.04361
1322	1.38132
1323	2.41302
1324	1.62775
1325	1.44329
1326	1.94296
1327	2.16192
1328	0.327342
1329	3.99317
1330	0.723262
1331	1.65556
1332	4.58937
1333	1.76944
1334	0.186785
1335	0.835522
1336	0.00478993
1337	0.970355
1338	2.43477
1339	0.867386
1340	0.860758
1341	1.89727
1342	0.667922
1343	0.353974
1344	0.160771
1345	0.0286035
1346	0.696275
1347	1.52292
1348	0.766768
1349	5.23243
1350	0.400565
1351	2.23121
1352	0.55573
1353	0.99269
1354	0.939024
1355	0.00184091
1356	0.701647
1357	1.22942
1358	1.13335
1359	1.55626
1360	0.114469
1361	0.759795
1362	0.283375
1363	0.101329
1364	3.03964
1365	0.0535601
1366	2.84
1367	2.90619
1368	0.988592
1369	0.976906
1370	0.667122
1371	0.788558
1372	0.627257
1373	0.362822
1374	0.0604258
1375	1.24281
1376	1.84189
1377	0.916425
1378	0.0143325
1379	1.3238
1380	1.11165
1381	0.957084
1382	1.04505
1383	0.00435866
1384	0.115054
1385	0.602499
1386	4.73514
1387	0.061381
1388	0.277727
1389	2.5668
1390	1.53162
1391	0.096454
1392	1.60441
1393	2.66714
1394	1.23551
1395	0.181988
1396	1.95454
1397	0.565819
1398	0.71692
1399	0.912248
1400	1.14845
1401	0.405492
1402	1.56252
1403	0.364632
1404	1.48967
1405	4.97104
1406	1.37384
1407	3.15921
1408	3.45853
1409	0.925726
1410	2.50071
1411	1.91178
1412	3.56716
1413	0.614979
1414	0.94214
1415	0.633463
1416	0.655427
1417	0.155538
1418	0.272229
1419	0.413377
1420	0.749243
1421	1.29503
1422	1.06727
1423	0.435353
1424	1.05664
1425	0.0304103
1426	1.09865
1427	0.0106231
1428	0.00808794
1429	0.816889
1430	1.37603
1431	1.37288
1432	0.939983
1433	0.456579
1434	0.45751
1435	2.06598
1436	0.303405
1437	0.775453
1438	0.895747
1439	0.622554
1440	1.1429
1441	0.529109
1442	1.03648
1443	0.624159
1444	7.05366
1445	0.721188
1446	0.147955
1447	0.68726
1448	0.164547
1449	1.51139
1450	0.512711
1451	0.192251
1452	0.0183074
1453	1.33453
1454	0.175629
1455	1.41107
1456	5.05818
1457	0.831379
1458	0.145252
1459	1.82489
1460	1.65722
1461	0.967812
1462	0.569266
1463	0.373149
1464	1.15598
1465	0.698106
1466	0.334712
1467	0.72133
1468	0.95798
1469	0.554575
1470	2.02667
1471	0.808985
1472	0.0135263
1473	0.626253
1474	0.485679
1475	2.37719
1476	1.55785
1477	0.800643
1478	3.50472
1479	0.0999418
1480	6.31916
1481	0.683797
1482	0.241999
1483	1.28673
1484	0.648127
1485	0.162752
1486	1.6928
1487	3.23991
1488	1.3875
1489	0.432422
1490	1.12169
1491	0.462927
1492	0.418316
1493	1.37061
1494	0.85753
1495	1.28871
1496	0.203636
1497	0.116922
1498	1.12696
1499	2.3117
1500	0.0719022
1501	0.237178
1502	0.442112
1503	0.769833
1504	0.0594089
1505	1.37642
1506	1.67727
1507	1.97856
1508	3.03662
1509	0.0373537
1510	1.8552
1511	1.32338
1512	1.58383
1513	1.62414
1514	3.18981
1515	1.5357
1516	1.56013
1517	0.167377
1518	1.67732
1519	1.09004
1520	3.68656
1521	0.30683
1522	0.371311
1523	0.620827
1524	1.34705
1525	1.34362
1526	0.226876
1527	1.19728
1528	0.259885
1529	0.914554
1530	1.10069
1531	1.95823
1532	0.857576
1533	0.510713
1534	2.07052
1535	4.41786
1536	0.878309
1537	0.714586
1538	3.24175
1539	0.739895
1540	0.0919027
1541	2.84032
1542	1.13165
1543	0.639785
1544	0.0405166
1545	0.552684
1546	0.220302
1547	1.24224
1548	0.0612875
1549	0.682619
1550	1.61998
1551	2.05352
1552	0.376034
1553	4.24186
1554	0.0971568
1555	0.0739599
1556	0.504968
1557	0.237756
1558	1.16343
1559	3.15952
1560	0.413586
1561	2.22416
1562	1.15432
1563	1.17698
1564	0.837102
1565	3.12332
1566	0.0543451
1567	0.302658
1568	0.115398
1569	0.345149
1570	0.235757
1571	0.930537
1572	0.750602
1573	0.597726
1574	1.46093
1575	0.793267
1576	3.7089
1577	1.06149
1578	0.523314
1579	0.52445
1580	1.45754
1581	0.21257
1582	0.561869
1583	2.16313
1584	0.541948
1585	0.746489
1586	0.334124
1587	0.805063
1588	4.28055
1589	0.125874
1590	0.835531
1591	2.71499
1592	1.12128
1593	2.53432
1594	0.157936
1595	0.102372
1596	0.31963
1597	0.629382
1598	0.499794
1599	0.222621
1600	0.513628
1601	0.21864
1602	0.552951
1603	0.207881
1604	0.498658
1605	0.836266
1606	4.66736
1607	0.543959
1608	1.6374
1609	0.274436
1610	0.658502
1611	0.532773
1612	0.0065313
1613	0.511531
1614	1.01739
1615	4.90082
1616	0.368307
1617	0.735749
1618	0.200966
1619	0.353569
1620	0.371471
1621	1.16358
1622	2.05416
1623	0.538661
1624	3.68817
1625	0.161492
1626	0.766771
1627	1.10021
1628	0.962605
1629	3.14842
1630	0.820724
1631	0.0630271
1632	0.589119
1633	0.605854
1634	0.242419
1635	0.489112
1636	3.53652
1637	0.976117
1638	0.0101989
1639	0.332305
1640	0.111356
1641	1.57565
1642	0.134718
1643	0.0674043
1644	1.54076
1645	0.554033
1646	1.2754
1647	2.09598
1648	1.11036
1649	0.356442
1650	0.853897
1651	1.20962
1652	3.24109
1653	1.39401
1654	3.54098
1655	0.185081
1656	0.216849
1657	0.121931
1658	1.96555
1659	3.63201
1660	1.13538
1661	0.425793
1662	2.85376
1663	1.06227
1664	1.80736
1665	0.290736
1666	0.406695
1667	2.08178
1668	0.544173
1669	1.14445
1670	0.68976
1671	0.0359354
1672	0.561875
1673	1.26108
1674	0.132962
1675	1.42482
1676	0.513928
1677	2.10491
1678	0.143175
1679	1.31576
1680	0.119898
1681	1.30595
1682	1.74904
1683	0.639815
1684	1.63811
1685	0.645131
1686	2.43379
1687	0.700712
1688	1.77819
1689	5.75182
1690	0.671726
1691	0.275593
1692	1.28211
1693	0.827605
1694	0.640858
1695	1.15782
1696	0.997487
1697	1.81334
1698	0.230092
1699	0.260832
1700	1.53368
1701	1.81343
1702	0.445041
1703	1.23821
1704	0.122241
1705	1.07937
1706	0.698246
1707	0.337548
1708	2.1529
1709	4.33215
1710	0.0713372
1711	0.0918328
1712	0.440925
1713	1.7567
1714	0.919976
1715	0.320022
1716	0.3468
1717	0.656192
1718	0.327902
1719	1.70889
1720	2.96621
1721	0.231347
1722	0.475452
1723	0.927304
1724	1.65993
1725	0.351073
1726	1.21152
1727	0.382488
1728	1.02637
1729	2.23679
1730	0.884854
1731	0.123699
1732	0.412913
1733	0.541928
1734	3.29
1735	0.456658
1736	0.322875
1737	0.68745
1738	0.827039
1739	0.299527
1740	0.707723
1741	0.054273
1742	1.53099
1743	0.434698
1744	0.472383
1745	0.169137
1746	0.243897
1747	1.21323
1748	0.862057
1749	0.47214
1750	0.808836
1751	0.100306
1752	2.31064
1753	0.00147979
1754	1.11936
1755	3.07619
1756	3.44401
1757	0.521745
1758	0.139555
1759	2.76797
1760	0.185308
1761	0.217607
1762	0.454925
1763	0.377065
1764	0.280253
1765	0.0929597
1766	0.487379
1767	0.586544
1768	6.97075
1769	1.74564
1770	1.64441
1771	0.975402
1772	0.475201
1773	0.0574191
1774	1.15758
1775	0.0610395
1776	0.668284
1777	3.89252
1778	0.98116
1779	0.929854
1780	0.627673
1781	1.12591
1782	4.35788
1783	0.439288
1784	1.36756
1785	0.131195
1786	1.20208
1787	0.452243
1788	2.75686
1789	3.85368
1790	1.605
1791	0.145272
1792	0.209999
1793	0.759917
1794	0.659416
1795	0.846523
1796	0.766181
1797	1.84677
1798	1.08169
1799	0.852701
1800	1.3123
1801	4.8177
1802	1.3524
1803	0.297331
1804	0.0927732
1805	0.523796
1806	0.197071
1807	1.75308
1808	0.468587
1809	0.231389
1810	0.0398329
1811	1.29943
1812	0.202062
1813	0.131952
1814	3.60468
1815	0.085388
1816	0.436644
1817	0.610573
1818	0.402127
1819	0.115681
1820	0.656272
1821	0.0249826
1822	0.151633
1823	2.28522
1824	3.95333
1825	2.34105
1826	6.42716
1827	0.354886
1828	0.535106
1829	2.30954
1830	0.0343419
1831	1.94292
1832	1.97121
1833	1.02084
1834	0.830019
1835	1.06616
1836	0.580846
1837	1.93037
1838	0.308157
1839	0.0317816
1840	0.0698919
1841	0.0995877
1842	0.197135
1843	1.20469
1844	3.14503
1845	0.536196
1846	2.78801
1847	0.910931
1848	0.247087
1849	1.26794
1850	1.37571
1851	0.311547
1852	0.328699
1853	1.7987
1854	0.0868568
1855	0.00957702
1856	0.220396
1857	5.09839
