275	1.196
276	0.984126
277	0.795444
278	2.22535
279	1.4289
280	0.455755
281	1.36301
282	1.74586
283	1.10562
284	0.80824
285	0.222444
286	1.10699
287	2.93118
288	1.16095
289	0.653107
290	0.713671
291	0.103101
292	0.887075
293	1.8524
294	0.998139
295	1.08059
296	1.32184
297	1.6355
298	0.581058
299	1.58154
300	2.00307
301	0.318735
302	0.366675
303	0.301456
304	0.558945
305	0.0343779
306	0.520564
307	0.957531
308	0.869055
309	1.39255
310	0.503188
311	1.6764
312	0.463122
313	1.65035
314	0.163609
315	0.372914
316	0.414646
317	0.929512
318	1.3218
319	1.5482
320	1.28599
321	0.958693
322	1.56502
323	0.922358
324	0.609301
325	0.604728
326	1.16651
327	0.697126
328	0.369774
329	0.818192
330	0.508978
331	2.11162
332	1.21602
333	2.01575
334	0.888341
335	2.40777
336	0.609198
337	0.544291
338	0.428517
339	1.38188
340	0.722404
341	0.645815
342	0.786684
343	0.0731611
344	1.08475
345	1.43073
346	0.956997
347	0.548918
348	0.571737
349	1.08032
350	0.221368
351	2.25715
352	1.80218
353	1.38349
354	1.59818
355	0.429576
356	0.437341
357	1.5583
358	1.36358
359	0.369618
360	2.04313
361	1.90263
362	0.562442
363	0.386569
364	1.21993
365	1.9005
366	2.13714
367	0.581629
368	0.253968
369	0.413381
370	2.87112
371	1.07713
372	0.132263
373	2.0731
374	0.0965363
375	0.30152
376	0.702172
377	0.509296
378	0.493928
379	0.611774
380	1.76891
381	0.675335
382	1.4731
383	0.721901
384	1.06874
385	0.768474
386	0.932402
387	0.479226
388	0.584822
389	1.05138
390	1.77649
391	2.0682
392	0.765467
393	0.874267
394	0.868697
395	0.304654
396	1.46851
397	0.796484
398	0.324494
399	0.274813
400	0.134244
401	1.32277
402	0.703929
403	1.42852
404	1.55087
405	1.71436
406	0.0612804
407	3.46253
408	1.21517
409	1.04752
410	0.573809
411	0.317198
412	2.87436
413	0.338587
414	0.196025
415	0.897914
416	1.7314
417	0.739992
418	0.433536
419	0.803671
420	0.950583
421	0.272027
422	1.10546
423	0.815017
424	0.858203
425	0.770105
426	1.5508
427	1.87499
428	1.08951
429	0.449223
430	0.474163
431	1.10391
432	0.642807
433	0.415549
434	0.641015
435	0.770511
436	0.431213
437	2.01637
438	0.754376
439	0.903595
440	0.751595
441	1.84325
442	0.401777
443	0.561659
444	0.652328
445	0.206965
446	1.25915
447	0.206566
448	1.08244
449	0.93127
450	2.16966
451	1.72631
452	0.824227
453	1.63688
454	0.0939393
455	0.651356
456	0.372458
457	1.48028
458	0.863446
459	0.0759608
460	0.415336
461	0.0564427
462	0.669994
463	1.08178
464	1.03253
465	1.01028
466	1.5608
467	0.977658
468	1.23716
469	0.50348
470	1.4197
471	1.84288
472	0.503969
473	0.340368
474	0.356812
475	0.491249
476	0.707745
477	1.37071
478	0.480098
479	0.570022
480	0.644662
481	0.841204
482	0.544484
483	0.126056
484	0.341512
485	0.784554
486	1.57311
487	0.0994286
488	2.21008
489	0.433523
490	0.400968
491	0.118577
492	0.612418
493	1.15925
494	0.538372
495	0.8421
496	1.74178
497	1.66825
498	1.54937
499	0.353052
500	0.192693
501	1.50213
502	1.35955
503	1.43734
504	0.353815
505	2.05931
506	2.97195
507	1.78491
508	0.369881
509	0.449912
510	0.206629
511	0.664151
512	0.622852
513	0.228696
514	0.297086
515	1.33638
516	0.0394527
517	1.21084
518	0.20305
519	0.751615
520	0.891063
521	2.04809
522	1.59645
523	0.115111
524	1.29739
525	0.728192
526	0.918554
527	3.73047
528	0.622012
529	1.49612
530	0.542113
531	2.13685
532	0.394542
533	0.740629
534	1.05697
535	1.61426
536	1.62086
537	1.12054
538	2.34655
539	0.945103
540	1.74152
541	0.501654
542	0.810801
543	1.23779
544	0.962316
545	0.0576871
546	0.555989
547	0.0771645
548	1.19376
549	2.41401
550	0.589741
551	1.31574
552	0.910019
553	0.407154
554	1.8612
555	1.00058
556	1.29832
557	0.182824
558	0.695674
559	0.934922
560	0.647148
561	0.679925
562	1.07018
563	1.18919
564	0.38826
565	0.166591
566	1.46037
567	0.549594
568	1.33203
569	0.240165
570	0.35509
571	0.764286
572	1.61033
573	1.30843
574	0.298019
575	0.434893
576	1.00941
577	0.18637
578	2.34796
579	0.906458
580	1.58977
581	3.55435
582	0.386033
583	1.00269
584	0.602299
585	0.775626
586	0.131094
587	0.110029
588	2.54142
589	0.555794
590	0.689357
591	1.84687
592	1.328
593	1.0344
594	0.470999
595	2.26822
596	0.599891
597	0.955381
598	1.75531
599	1.22511
600	1.5826
601	2.22661
602	2.67581
603	0.394887
604	1.08483
605	0.036221
606	0.790772
607	0.457276
608	0.533211
609	0.605442
610	2.0375
611	0.275877
612	0.531039
613	0.975915
614	1.36889
615	0.846359
616	1.29663
617	1.24683
618	0.1369
619	0.630587
620	0.313259
621	0.360184
622	0.937784
623	3.08782
624	4.42031
625	0.0981818
626	0.857187
627	1.06319
628	2.60795
629	0.960366
630	1.04029
631	4.24762
632	0.756557
633	5.02103
634	0.31611
635	0.328318
636	1.76851
637	0.96543
638	1.66427
639	0.276777
640	0.592482
641	0.848615
642	0.615552
643	0.326459
644	3.5509
645	1.52615
646	0.0788955
647	1.90255
648	0.789517
649	0.122824
650	2.45629
651	0.446956
652	1.05175
653	1.45885
654	0.751715
655	1.7042
656	0.88715
657	0.686348
658	1.06481
659	2.05948
660	0.498281
661	0.0925869
662	0.983505
663	0.228153
664	0.347483
665	0.946457
666	0.555386
667	1.8903
668	1.05374
669	0.399733
670	2.0843
671	0.550809
672	2.21578
673	0.478992
674	0.630807
675	0.866832
676	0.620337
677	1.37621
678	0.450437
679	0.328797
680	0.188787
681	0.712979
682	0.531574
683	0.173247
684	2.01725
685	0.360089
686	0.255597
687	1.78483
688	1.04712
689	1.238
690	0.526757
691	0.414299
692	1.4229
693	1.97877
694	1.375
695	0.970137
696	0.484924
697	1.81089
698	1.35839
699	0.555243
700	1.89332
701	0.309896
702	0.231079
703	0.587578
704	0.877041
705	0.511581
706	0.52309
707	0.184395
708	0.684043
709	0.960737
710	0.625152
711	0.506322
712	1.08964
713	0.444699
714	1.70559
715	0.927188
716	1.85999
717	1.61792
718	0.507891
719	1.22455
720	0.512508
721	1.12275
722	0.334961
723	1.92003
724	0.64728
725	1.37705
726	1.63047
727	0.463277
728	0.343966
729	2.71061
730	0.611288
731	1.48688
732	1.93833
733	1.88788
734	0.620637
735	0.234219
736	0.847721
737	0.597051
738	1.42439
739	0.387831
740	2.88451
741	0.0954998
742	0.196568
743	1.02067
744	0.944198
745	1.4137
746	0.628311
747	1.98397
748	1.16808
749	1.16041
750	0.3441
751	0.564954
752	0.701646
753	1.77269
754	0.904071
755	0.68319
756	0.96357
757	1.90376
758	0.452336
759	0.107617
760	1.69049
761	1.33266
762	0.298672
763	0.982326
764	0.43471
765	2.52691
766	0.439597
767	0.73308
768	0.0921734
769	0.399484
770	2.47578
771	2.63465
772	1.78159
773	0.412641
774	1.91827
775	0.731101
776	3.10534
777	0.879104
778	0.817792
779	1.65875
780	0.679625
781	1.7921
782	1.02358
783	0.551336
784	0.946582
785	2.80751
786	2.30729
787	0.966241
788	2.05422
789	0.702584
790	1.77431
791	1.26577
792	0.745098
793	1.84835
794	0.723802
795	1.70387
796	2.22381
797	2.18948
798	2.3385
799	0.7729
800	1.30006
801	0.746134
802	0.466684
803	1.36202
804	0.322432
805	0.36199
806	0.577696
807	2.34094
808	1.32803
809	1.13142
810	0.440119
811	0.725375
812	1.68409
813	0.738483
814	2.40879
815	0.263466
816	0.482525
817	0.295366
818	0.771599
819	0.692097
820	0.349255
821	0.421203
822	1.97322
823	1.57354
824	1.01412
825	2.24899
826	1.09344
827	0.649944
828	0.635333
829	1.19907
830	1.31564
831	2.25784
832	0.697655
833	0.381331
834	1.03822
835	2.49899
836	0.170527
837	0.263267
838	1.86022
839	0.203269
840	0.228031
841	0.5291
842	0.850619
843	0.232745
844	1.31953
845	1.50541
846	0.87849
847	0.436506
848	0.324054
849	0.475464
850	0.294279
851	2.7754
852	0.287737
853	0.755843
854	1.43919
855	0.704255
856	0.51632
857	0.51348
858	0.974866
859	0.219878
860	1.15387
861	0.406022
862	1.07859
863	0.620219
864	1.56416
865	0.765094
866	0.785886
867	1.02167
868	1.09918
869	1.66226
870	2.40494
871	0.542058
872	1.34534
873	0.553795
874	0.262736
875	0.618078
876	1.00316
877	0.145383
878	0.685376
879	1.24446
880	0.639653
881	0.177966
882	0.28129
883	0.229242
884	2.55213
885	1.31516
886	1.05551
887	0.886506
888	0.419957
889	0.383636
890	1.18609
891	1.92917
892	1.24424
893	2.00045
894	1.08581
895	1.52462
896	0.946138
897	2.87648
898	4.39938
899	0.112194
900	1.57881
901	2.10107
902	0.277301
903	1.062
904	0.935407
905	0.173398
906	4.00039
907	0.84185
908	1.15703
909	1.69248
910	1.1062
911	0.0703086
912	0.0846647
913	0.17746
914	0.338518
915	1.08522
916	1.0685
917	0.74959
918	1.21811
919	0.39873
920	1.5219
921	0.486578
922	0.481482
923	0.115217
924	0.513339
925	0.556957
926	0.528264
927	1.72576
928	0.369867
929	0.233877
930	1.9819
931	0.320743
932	0.930596
933	0.4512
934	0.141689
935	2.39175
936	1.86482
937	0.278284
938	0.242754
939	0.956493
940	0.188912
941	1.60256
942	1.62361
943	1.49018
944	1.03699
945	0.288928
946	0.0782219
947	0.875143
948	1.19849
949	0.350747
950	0.627997
951	0.648098
952	0.452103
953	0.520783
954	0.441526
955	0.668725
956	0.481627
957	0.440114
958	0.503916
959	1.84383
960	0.195682
961	0.449564
962	0.815913
963	1.70818
964	2.4023
965	1.16946
966	1.21893
967	0.925607
968	1.50445
969	1.42889
970	0.153905
971	1.06702
972	0.199438
973	0.268816
974	0.425035
975	1.36222
976	0.963925
977	0.301728
978	1.71244
979	0.185923
980	1.75315
981	0.637706
982	0.393982
983	0.96639
984	0.273327
985	0.311504
986	2.30653
987	0.479392
988	0.78978
989	0.525634
990	1.22482
991	1.32034
992	0.161445
993	0.109918
994	1.40897
995	0.569672
996	1.03959
997	0.814238
998	0.549567
999	0.207861
1000	1.24633
1001	2.07701
1002	0.905331
1003	1.41387
1004	0.629024
1005	1.42189
1006	1.98581
1007	0.404027
1008	0.684851
1009	0.993415
1010	1.26159
1011	1.55316
1012	0.2578
1013	0.391314
1014	1.06943
1015	0.612161
1016	1.0734
1017	0.426657
1018	0.163371
1019	0.667517
1020	0.252746
1021	0.284913
1022	0.313873
1023	1.50788
1024	0.94433
1025	0.446848
1026	0.838167
1027	0.332855
1028	0.554145
1029	0.811796
1030	0.698447
1031	1.32887
1032	0.982908
1033	0.468105
1034	0.729423
1035	0.276067
1036	0.139729
1037	0.852466
1038	0.284214
1039	0.361211
1040	1.57179
1041	1.29201
1042	1.30888
1043	1.29835
1044	1.03026
1045	0.914492
1046	1.17755
1047	0.264168
1048	1.38715
1049	0.421696
1050	1.38372
1051	0.209965
1052	0.609115
1053	3.04401
1054	0.282595
1055	0.12494
1056	1.26704
1057	1.23775
1058	0.0211487
1059	0.646949
1060	0.918264
1061	2.94415
1062	0.724884
1063	0.823728
1064	0.539818
1065	0.914323
1066	0.57475
1067	0.513709
1068	0.063573
1069	0.923396
1070	1.20083
1071	0.541366
1072	0.203397
1073	1.51228
1074	0.486818
1075	1.16034
1076	0.967502
1077	1.86603
1078	1.04112
1079	1.10039
1080	1.08269
1081	0.782895
1082	0.65888
1083	2.45492
1084	3.3143
1085	0.58636
1086	0.703971
1087	0.0802064
1088	0.514126
1089	0.965276
1090	2.08492
1091	0.0771399
1092	1.00539
1093	1.72548
1094	0.401753
1095	0.722339
1096	1.35521
1097	1.32639
1098	0.637266
1099	0.232053
1100	0.692666
1101	0.375161
1102	0.422585
1103	2.19852
1104	0.276352
1105	0.195508
1106	0.328423
1107	0.750912
1108	1.18205
1109	0.733378
1110	0.121881
1111	2.08721
1112	2.89211
1113	0.532843
1114	1.39774
1115	1.28851
1116	0.573885
1117	3.56295
1118	0.172698
1119	0.610385
1120	2.44759
1121	0.966134
1122	0.507678
1123	1.45455
1124	1.00176
1125	0.528949
1126	1.38157
1127	1.56942
1128	0.595526
1129	0.967293
1130	1.35603
1131	0.595675
1132	0.979335
1133	0.902822
1134	0.706565
1135	1.34973
1136	0.799462
1137	1.2005
1138	1.48957
1139	0.319001
1140	1.81772
1141	0.691831
1142	0.405271
1143	1.01451
1144	0.25609
1145	0.372382
1146	0.323464
1147	0.417247
1148	1.80196
1149	0.729938
1150	1.85095
1151	0.561128
1152	1.40003
1153	0.532411
1154	3.26567
1155	2.45706
1156	0.795253
1157	5.12787
1158	0.976877
1159	0.447767
1160	1.58484
1161	1.53171
1162	1.35711
1163	0.216346
1164	0.37255
1165	2.89998
1166	2.45383
1167	0.505045
1168	0.612342
1169	0.187734
1170	1.3513
1171	1.34463
1172	0.77807
1173	0.984281
1174	0.662975
1175	0.452272
1176	0.293198
1177	1.53251
1178	1.37974
1179	0.659089
1180	0.926996
1181	1.24433
1182	2.38708
1183	0.47808
1184	1.03356
1185	1.14995
1186	0.32555
1187	0.291003
1188	0.918305
1189	2.69578
1190	1.14564
1191	0.561319
1192	0.608866
1193	0.443604
1194	1.12198
1195	1.27512
1196	1.78257
1197	0.620954
1198	0.345729
1199	0.40279
1200	0.639898
1201	0.325862
1202	1.78256
1203	1.15581
1204	0.886369
1205	3.95641
1206	0.578627
1207	0.413451
1208	1.19236
1209	1.03949
1210	1.12617
1211	0.0883822
1212	0.548968
1213	0.812321
1214	1.46065
1215	0.458235
1216	1.51348
1217	0.59429
1218	0.479945
1219	1.80895
1220	0.732719
1221	1.33233
1222	0.571161
1223	0.791202
1224	1.11405
1225	0.492093
1226	2.47964
1227	0.443684
1228	0.2778
1229	0.515558
1230	1.49619
1231	0.698703
1232	0.771621
1233	1.74337
1234	1.10994
1235	0.382782
1236	1.4081
1237	0.572389
1238	2.36245
1239	0.605105
1240	0.355876
1241	0.326865
1242	1.65261
1243	0.812653
1244	1.2986
1245	1.20259
1246	0.689934
1247	1.95648
1248	0.214577
1249	0.427589
1250	0.609005
1251	1.33055
1252	1.33097
1253	0.934782
1254	1.15652
1255	0.776401
1256	0.793292
1257	2.19661
1258	0.503457
1259	0.132226
1260	1.4321
1261	3.0316
1262	0.177523
1263	0.673052
1264	0.386617
1265	0.928011
1266	1.23419
1267	1.27387
1268	0.469993
1269	0.205213
1270	1.59337
1271	1.21108
1272	0.100143
1273	0.656024
1274	0.898603
1275	0.311555
1276	0.8522
1277	0.70653
1278	0.0591084
1279	2.32895
1280	1.50694
1281	0.931718
1282	2.28737
1283	1.34404
1284	2.52996
1285	1.51475
1286	0.735173
1287	0.752632
1288	0.764925
1289	0.362271
1290	0.808846
1291	1.15562
1292	3.87043
1293	0.159765
1294	0.818737
1295	2.21412
1296	2.19217
1297	1.13855
1298	1.37035
1299	1.27056
1300	0.480577
1301	1.40692
1302	0.134493
1303	0.525138
1304	0.390572
1305	0.522504
1306	3.77001
1307	0.659144
1308	1.1514
1309	0.302752
1310	0.693701
1311	0.846656
1312	2.01235
1313	0.537366
1314	0.533693
1315	0.445243
1316	0.257117
1317	0.660792
1318	2.22852
1319	0.787686
1320	2.28955
1321	0.646161
1322	0.977998
1323	0.391055
1324	1.18085
1325	0.95021
1326	0.195543
1327	0.454578
1328	1.56291
1329	0.284069
1330	1.10305
1331	0.490154
1332	0.530019
1333	0.0171281
1334	0.603641
1335	0.733092
1336	0.798952
1337	1.60953
1338	5.77256
1339	0.152959
1340	0.724624
1341	0.287487
1342	1.57383
1343	0.776629
1344	2.24905
1345	0.912874
1346	0.684764
1347	0.870023
1348	0.676162
1349	1.24254
1350	0.765216
1351	0.417486
1352	1.94678
1353	1.24771
1354	2.34508
1355	0.330599
1356	0.229936
1357	1.76463
1358	2.29792
1359	1.45176
1360	0.447287
1361	0.738099
1362	1.5769
1363	0.473937
1364	0.733336
1365	0.367306
1366	0.534957
1367	0.806192
1368	1.00286
1369	0.488194
1370	0.664856
1371	0.770092
1372	1.32649
1373	0.420954
1374	1.07102
1375	3.01808
1376	0.199653
1377	0.720527
1378	0.33719
1379	1.7987
1380	0.0864744
1381	0.324506
1382	0.37462
1383	0.663366
1384	0.698033
1385	1.1951
1386	2.23104
1387	1.41897
1388	0.898676
1389	0.527293
1390	1.2255
1391	0.303223
1392	0.386568
1393	0.578079
1394	1.38502
1395	0.293182
1396	0.211412
1397	1.20717
1398	1.14137
1399	0.897855
1400	2.54987
1401	1.27318
1402	0.952042
1403	0.101306
1404	0.414512
1405	0.0890502
1406	0.390115
1407	2.51408
1408	0.413045
1409	0.915136
1410	2.35561
1411	1.19698
1412	2.0113
1413	1.00959
1414	0.508676
1415	0.368393
1416	0.321408
1417	0.692303
1418	0.184838
1419	0.386781
1420	3.48479
1421	1.09166
1422	2.61883
1423	1.64648
1424	0.428011
1425	1.59062
1426	0.96755
1427	0.957782
1428	2.31906
1429	0.732169
1430	0.753826
1431	2.22281
1432	0.545768
1433	0.12484
1434	0.712377
1435	0.59789
1436	0.465533
1437	1.70219
1438	0.309159
1439	1.98248
1440	1.1338
1441	1.04707
1442	0.655188
1443	2.87838
1444	0.867013
1445	1.47508
1446	0.615027
1447	0.227354
1448	0.374571
1449	0.225998
1450	0.830401
1451	1.03945
1452	1.71221
1453	1.2194
1454	2.56643
1455	0.925927
1456	2.2843
1457	0.815856
1458	0.165343
1459	0.330942
1460	1.97128
1461	0.598721
1462	1.46134
1463	0.046844
1464	0.236873
1465	1.45726
1466	0.858052
1467	1.89373
1468	0.150129
1469	2.37894
1470	1.30927
1471	0.488167
1472	0.316031
1473	0.703433
1474	1.06791
1475	2.88236
1476	1.37657
1477	0.0993474
1478	1.64152
1479	0.0482865
1480	0.659405
1481	0.287947
1482	1.35175
1483	0.567966
1484	0.737009
1485	0.654873
1486	1.48435
1487	0.554799
1488	1.60685
1489	0.463621
1490	0.455535
1491	0.232664
1492	0.87506
1493	0.604299
1494	0.222701
1495	0.546701
1496	0.45055
1497	0.100959
1498	1.316
1499	0.604593
1500	0.102545
1501	0.688413
1502	0.431458
1503	0.14239
1504	0.445772
1505	1.39619
1506	0.269833
1507	0.690846
1508	0.779254
1509	1.08956
1510	1.3775
1511	1.50047
1512	2.82462
1513	0.421109
1514	0.414318
1515	4.59444
1516	1.64292
1517	0.534051
1518	0.832496
1519	1.52708
1520	0.64308
1521	0.640926
1522	0.688333
1523	1.67106
1524	0.161725
1525	0.857996
1526	0.81406
1527	0.313265
1528	1.09981
1529	2.78057
1530	1.41795
1531	0.0611063
1532	0.552785
1533	1.61019
1534	0.939839
1535	0.670503
1536	0.435143
1537	0.164879
1538	0.531248
1539	0.281398
1540	0.224336
1541	1.18713
1542	0.329787
1543	0.43879
1544	0.965692
1545	0.881613
1546	1.45072
1547	1.47098
1548	1.96105
1549	0.544805
1550	0.170909
1551	0.537325
1552	1.75866
1553	1.81105
1554	0.280972
1555	1.20573
1556	2.59769
1557	0.554715
1558	0.645795
1559	1.69272
1560	0.856111
1561	0.945722
1562	4.25649
1563	0.337352
1564	0.417015
1565	0.526119
1566	0.638887
1567	0.353374
1568	0.705209
1569	0.954503
1570	1.09919
1571	2.29203
1572	0.0955946
1573	3.18851
1574	0.573822
1575	0.993211
1576	1.34119
1577	0.678169
1578	1.12937
1579	1.3816
1580	0.989249
1581	2.32999
1582	0.490118
1583	0.0353047
1584	0.508451
1585	1.35082
1586	1.03468
1587	0.49636
1588	0.111257
1589	0.336357
1590	0.84377
1591	1.18336
1592	0.35006
1593	1.92586
1594	2.06921
1595	0.557383
1596	1.36028
1597	0.795247
1598	1.12204
1599	0.591256
1600	1.18004
1601	0.412378
1602	0.951726
1603	0.994746
1604	0.301519
1605	0.59907
1606	1.05435
1607	0.0968985
1608	1.01029
1609	0.640078
1610	2.81213
1611	0.327265
1612	0.313507
1613	0.554948
1614	1.3433
1615	1.02577
1616	1.53594
1617	1.61447
1618	2.1438
1619	2.79285
1620	0.360799
1621	0.687124
1622	0.287612
1623	0.605409
1624	0.545163
1625	1.94882
1626	0.684266
1627	1.06157
1628	0.93693
1629	1.18496
1630	1.00453
1631	1.68668
1632	0.40366
1633	0.971893
1634	0.773535
1635	0.165046
1636	0.106463
1637	0.175789
1638	1.42038
1639	3.11569
1640	0.173564
1641	0.668506
1642	1.33819
1643	0.373266
1644	0.667617
1645	0.927759
1646	1.58167
1647	1.98101
1648	1.77307
1649	0.288131
1650	0.96609
1651	2.06985
1652	0.349588
1653	1.72769
1654	1.96197
1655	1.41876
1656	1.32989
1657	0.0809851
1658	1.86714
1659	1.31973
1660	0.900108
1661	1.90693
1662	1.03266
1663	1.60655
1664	1.45558
1665	3.17623
1666	1.66699
1667	0.84895
1668	2.18664
1669	0.570935
1670	1.59834
1671	0.385659
1672	1.00004
1673	0.845238
1674	0.128627
1675	0.345963
1676	0.489677
1677	2.37575
1678	0.307368
1679	1.31515
1680	1.26866
1681	1.38148
1682	0.397764
1683	1.34678
1684	0.7388
1685	0.609417
1686	1.46001
1687	0.430526
1688	0.513691
1689	0.238512
1690	0.498114
1691	0.304307
1692	1.28087
1693	0.177629
1694	1.16709
1695	0.0856872
1696	1.18453
1697	0.513004
1698	1.09095
1699	0.23373
1700	0.76048
1701	0.818422
1702	0.59314
1703	0.340917
1704	3.49024
1705	2.05884
1706	0.654599
1707	1.18542
1708	0.977989
1709	0.62148
1710	0.76794
1711	1.77412
1712	0.050917
1713	0.133995
1714	2.4373
1715	1.35434
1716	1.32039
1717	1.2439
1718	0.658011
1719	2.38413
1720	0.378252
1721	1.7611
1722	0.590063
1723	0.311044
1724	0.359077
1725	0.225271
1726	0.280203
1727	0.499283
1728	0.714231
1729	1.50142
1730	0.835571
1731	0.412463
1732	1.25089
1733	0.514667
1734	1.14742
1735	1.86824
1736	2.38313
1737	1.42254
1738	1.61295
1739	0.966622
1740	0.575093
1741	0.173024
1742	0.271844
1743	1.20294
1744	0.15192
1745	0.967616
1746	1.4457
1747	0.396819
1748	0.798874
1749	0.658584
1750	1.21536
1751	1.39972
1752	0.964235
1753	1.37727
1754	2.08626
1755	1.33044
1756	0.673085
1757	0.269762
1758	0.875808
1759	0.515275
1760	2.0066
1761	0.358157
1762	1.28248
1763	0.379211
1764	1.30974
1765	2.27978
1766	2.23113
1767	1.3509
1768	1.07231
1769	0.112364
1770	0.332726
1771	2.04263
1772	0.766038
1773	0.715714
1774	1.93361
1775	0.278932
1776	1.0804
1777	1.23634
1778	0.634754
1779	0.261539
1780	1.12969
1781	1.37233
1782	0.486479
1783	1.56478
1784	0.359948
1785	0.957019
1786	0.731401
1787	0.6982
1788	0.777522
1789	0.0635836
1790	0.891139
1791	1.83218
1792	1.83467
1793	2.75266
1794	0.488006
1795	0.665532
1796	0.187014
1797	0.54624
1798	1.54891
1799	0.511127
1800	0.425786
1801	0.832854
1802	0.484635
1803	1.46347
1804	1.01472
1805	0.7248
1806	0.949026
1807	0.452151
1808	0.640172
1809	1.75448
1810	0.51117
1811	0.452836
1812	0.377143
1813	0.70026
1814	1.02944
1815	1.51509
1816	0.710604
1817	1.6169
1818	1.26507
1819	1.69026
1820	0.842447
1821	0.41534
1822	0.522027
1823	0.192495
1824	0.164027
1825	0.834606
1826	0.592937
1827	2.44399
1828	3.36611
1829	0.64212
1830	0.917337
1831	0.697248
1832	0.891944
1833	1.13525
1834	2.3789
1835	0.911569
1836	1.96963
1837	1.59684
1838	0.949523
1839	0.269521
1840	1.10436
1841	0.767937
1842	1.07895
1843	1.89464
1844	0.768728
1845	2.33931
1846	0.956413
1847	1.87417
1848	0.887127
1849	0.715787
1850	1.73034
1851	1.01462
1852	1.1244
1853	1.42108
1854	0.514069
1855	0.543169
1856	2.39608
1857	2.38505
1858	0.455151
1859	0.720148
1860	0.265997
1861	0.188648
1862	2.4192
1863	1.41741
1864	0.784816
1865	0.547975
1866	2.41067
1867	1.54968
1868	0.494457
1869	0.705442
1870	3.29387
